Case2673,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.828,0.38,960,0.015,0.032,0.054,0.876,24,0.0041,0.00028,24.4,108,0.61,5.56,25
Case2674,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.828,0.38,960,0.015,0.032,0.054,0.876,24,0.0041,0.00028,24.4,108,0.61,0.4,25
Case2675,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.828,0.38,960,0.015,0.032,0.054,0.876,66,0.0041,0.00028,24.4,108,0.61,0.4,25
Case2676,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.828,0.38,960,0.015,0.065,0.054,0.876,66,0.0041,0.00028,24.4,108,0.61,0.4,25
Case2677,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.828,0.38,960,0.015,0.065,0.021,0.876,66,0.0041,0.00028,24.4,108,0.61,0.4,25
Case2678,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.828,0.38,960,0.015,0.065,0.021,0.876,66,0.0041,0.00028,24.4,108,0.19,0.4,25
Case2679,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.828,0.38,960,0.015,0.065,0.021,0.876,66,0.0041,0.00082,24.4,108,0.19,0.4,25
Case2680,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.432,0.38,960,0.015,0.065,0.021,0.876,66,0.0041,0.00082,24.4,108,0.19,0.4,25
Case2681,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.432,0.38,960,0.015,0.065,0.021,0.876,66,0.0014,0.00082,24.4,108,0.19,0.4,25
Case2682,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.432,0.38,960,0.015,0.065,0.021,0.876,66,0.0014,0.00082,19.6,108,0.19,0.4,25
Case2683,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.432,0.38,960,0.015,0.065,0.021,0.876,66,0.0014,0.00082,19.6,0,0.19,0.4,25
Case2684,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.432,0.38,960,0.03,0.065,0.021,0.876,66,0.0014,0.00082,19.6,0,0.19,0.4,25
Case2685,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.432,0.38,3240,0.03,0.065,0.021,0.876,66,0.0014,0.00082,19.6,0,0.19,0.4,25
Case2686,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.432,0.38,3240,0.03,0.065,0.021,0.876,66,0.0014,0.00082,19.6,0,0.19,0.4,25
Case2687,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.334,960,0.015,0.054,0.043,0.688,10,0.0023,0.00082,22.8,0,0.33,2.12,20.016
Case2688,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.334,960,0.015,0.054,0.043,0.688,10,0.0023,0.00082,22.8,0,0.33,2.12,5.064
Case2689,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.334,960,0.015,0.054,0.043,0.688,52,0.0023,0.00082,22.8,0,0.33,2.12,5.064
Case2690,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.334,960,0.015,0.021,0.043,0.688,52,0.0023,0.00082,22.8,0,0.33,2.12,5.064
Case2691,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.334,3240,0.015,0.021,0.043,0.688,52,0.0023,0.00082,22.8,0,0.33,2.12,5.064
Case2692,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.334,3240,0.015,0.021,0.043,0.688,52,0.0023,0.00082,22.8,0,0.75,2.12,5.064
Case2693,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.334,3240,0.015,0.021,0.043,0.97,52,0.0023,0.00082,22.8,0,0.75,2.12,5.064
Case2694,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.196,3240,0.015,0.021,0.043,0.97,52,0.0023,0.00082,22.8,0,0.75,2.12,5.064
Case2695,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.196,3240,0.03,0.021,0.043,0.97,52,0.0023,0.00082,22.8,0,0.75,2.12,5.064
Case2696,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.196,3240,0.03,0.021,0.043,0.97,52,0.0023,0.00082,22.8,108,0.75,2.12,5.064
Case2697,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.196,3240,0.03,0.021,0.043,0.97,52,0.005,0.00082,22.8,108,0.75,2.12,5.064
Case2698,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.196,3240,0.03,0.021,0.043,0.97,52,0.005,0.00028,22.8,108,0.75,2.12,5.064
Case2699,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.196,3240,0.03,0.021,0.043,0.97,52,0.005,0.00028,22.8,108,0.75,7.28,5.064
Case2700,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.564,0.196,3240,0.03,0.021,0.043,0.97,52,0.005,0.00028,22.8,108,0.75,7.28,5.064
Case2701,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.564,0.196,3240,0.03,0.021,0.043,0.97,52,0.005,0.00028,18,108,0.75,7.28,5.064
Case2702,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.96,0.196,3240,0.03,0.021,0.043,0.97,52,0.005,0.00028,18,108,0.75,7.28,5.064
Case2703,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.96,0.196,3240,0.03,0.021,0.01,0.97,52,0.005,0.00028,18,108,0.75,7.28,5.064
Case2704,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.38,1720,0.03,0.032,0.054,0.594,24,0.0032,0.00046,19.6,0,0.05,0.4,15.032
Case2705,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.38,1720,0.03,0.032,0.054,0.594,66,0.0032,0.00046,19.6,0,0.05,0.4,15.032
Case2706,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.38,1720,0.03,0.032,0.054,0.594,66,0.0032,0.00046,19.6,0,0.47,0.4,15.032
Case2707,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.242,1720,0.03,0.032,0.054,0.594,66,0.0032,0.00046,19.6,0,0.47,0.4,15.032
Case2708,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.242,1720,0.015,0.032,0.054,0.594,66,0.0032,0.00046,19.6,0,0.47,0.4,15.032
Case2709,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.242,1720,0.015,0.032,0.054,0.594,66,0.0032,0.00046,19.6,108,0.47,0.4,15.032
Case2710,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.242,1720,0.015,0.032,0.054,0.876,66,0.0032,0.00046,19.6,108,0.47,0.4,15.032
Case2711,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.242,1720,0.015,0.032,0.054,0.876,66,0.0032,0.001,19.6,108,0.47,0.4,15.032
Case2712,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.242,1720,0.015,0.032,0.054,0.876,66,0.0032,0.001,19.6,108,0.47,0.4,15.032
Case2713,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.242,1720,0.015,0.032,0.054,0.876,66,0.0032,0.001,19.6,108,0.47,0.4,0.08
Case2714,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.242,1720,0.015,0.032,0.054,0.876,66,0.0005,0.001,19.6,108,0.47,0.4,0.08
Case2715,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.242,1720,0.015,0.032,0.054,0.876,66,0.0005,0.001,19.6,108,0.47,5.56,0.08
Case2716,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.242,4000,0.015,0.032,0.054,0.876,66,0.0005,0.001,19.6,108,0.47,5.56,0.08
Case2717,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.242,4000,0.015,0.032,0.021,0.876,66,0.0005,0.001,19.6,108,0.47,5.56,0.08
Case2718,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.242,4000,0.015,0.065,0.021,0.876,66,0.0005,0.001,19.6,108,0.47,5.56,0.08
Case2719,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.242,4000,0.015,0.065,0.021,0.876,66,0.0005,0.001,24.4,108,0.47,5.56,0.08
Case2720,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.432,0.242,4000,0.015,0.065,0.021,0.876,66,0.0005,0.001,24.4,108,0.47,5.56,0.08
Case2721,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.15,200,0.015,0.021,0.065,0.97,66,0.0014,0.00064,26,180,0.33,9,25
Case2722,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,200,0.015,0.021,0.065,0.97,66,0.0014,0.00064,26,180,0.33,9,25
Case2723,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,200,0.015,0.021,0.065,0.97,66,0.0014,0.00064,26,72,0.33,9,25
Case2724,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,200,0.015,0.021,0.065,0.97,24,0.0014,0.00064,26,72,0.33,9,25
Case2725,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,200,0.015,0.021,0.065,0.97,24,0.0014,0.00064,26,72,0.33,9,10.048
Case2726,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,200,0.015,0.021,0.065,0.97,24,0.0041,0.00064,26,72,0.33,9,10.048
Case2727,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,200,0.015,0.021,0.065,0.97,24,0.0041,0.00064,26,72,0.75,9,10.048
Case2728,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,200,0.015,0.021,0.065,0.97,24,0.0041,0.00064,26,72,0.75,3.84,10.048
Case2729,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,200,0.015,0.021,0.065,0.97,24,0.0041,0.0001,26,72,0.75,3.84,10.048
Case2730,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,200,0.03,0.021,0.065,0.97,24,0.0041,0.0001,26,72,0.75,3.84,10.048
Case2731,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,2480,0.03,0.021,0.065,0.97,24,0.0041,0.0001,26,72,0.75,3.84,10.048
Case2732,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,2480,0.03,0.021,0.065,0.688,24,0.0041,0.0001,26,72,0.75,3.84,10.048
Case2733,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.696,0.288,2480,0.03,0.021,0.032,0.688,24,0.0041,0.0001,26,72,0.75,3.84,10.048
Case2734,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.3,0.288,2480,0.03,0.021,0.032,0.688,24,0.0041,0.0001,26,72,0.75,3.84,10.048
Case2735,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.3,0.288,2480,0.03,0.021,0.032,0.688,24,0.0041,0.0001,26,72,0.75,3.84,10.048
Case2736,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.3,0.288,2480,0.03,0.021,0.032,0.688,24,0.0041,0.0001,21.2,72,0.75,3.84,10.048
Case2737,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.3,0.288,2480,0.03,0.054,0.032,0.688,24,0.0041,0.0001,21.2,72,0.75,3.84,10.048
Case2738,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.96,0.334,3240,0.01,0.021,0.054,0.782,52,0.0005,0.00046,22.8,144,0.75,3.84,0.08
Case2739,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.96,0.334,960,0.01,0.021,0.054,0.782,52,0.0005,0.00046,22.8,144,0.75,3.84,0.08
Case2740,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.96,0.196,960,0.01,0.021,0.054,0.782,52,0.0005,0.00046,22.8,144,0.75,3.84,0.08
Case2741,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.96,0.196,960,0.01,0.021,0.054,0.782,52,0.0032,0.00046,22.8,144,0.75,3.84,0.08
Case2742,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.96,0.196,960,0.01,0.021,0.054,0.782,52,0.0032,0.00046,22.8,144,0.75,9,0.08
Case2743,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.96,0.196,960,0.01,0.054,0.054,0.782,52,0.0032,0.00046,22.8,144,0.75,9,0.08
Case2744,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.564,0.196,960,0.01,0.054,0.054,0.782,52,0.0032,0.00046,22.8,144,0.75,9,0.08
Case2745,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.564,0.196,960,0.01,0.054,0.054,0.782,52,0.0032,0.001,22.8,144,0.75,9,0.08
Case2746,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.564,0.196,960,0.01,0.054,0.054,0.5,52,0.0032,0.001,22.8,144,0.75,9,0.08
Case2747,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.684,0.564,0.196,960,0.01,0.054,0.054,0.5,52,0.0032,0.001,22.8,144,0.33,9,0.08
Case2748,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.564,0.196,960,0.01,0.054,0.054,0.5,52,0.0032,0.001,22.8,144,0.33,9,0.08
Case2749,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.564,0.196,960,0.01,0.054,0.021,0.5,52,0.0032,0.001,22.8,144,0.33,9,0.08
Case2750,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.564,0.196,960,0.01,0.054,0.021,0.5,52,0.0032,0.001,18,144,0.33,9,0.08
Case2751,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.564,0.196,960,0.025,0.054,0.021,0.5,52,0.0032,0.001,18,144,0.33,9,0.08
Case2752,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.564,0.196,960,0.025,0.054,0.021,0.5,52,0.0032,0.001,18,144,0.33,9,15.032
Case2753,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.564,0.196,960,0.025,0.054,0.021,0.5,52,0.0032,0.001,18,36,0.33,9,15.032
Case2754,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.564,0.196,960,0.025,0.054,0.021,0.5,10,0.0032,0.001,18,36,0.33,9,15.032
Case2755,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.776,0.432,0.242,4000,0.03,0.021,0.043,0.5,52,0.0032,0.00046,22.8,180,0.47,3.84,0.08
Case2756,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.776,0.432,0.242,4000,0.03,0.021,0.043,0.5,10,0.0032,0.00046,22.8,180,0.47,3.84,0.08
Case2757,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.776,0.432,0.242,4000,0.03,0.021,0.01,0.5,10,0.0032,0.00046,22.8,180,0.47,3.84,0.08
Case2758,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.776,0.432,0.242,4000,0.03,0.021,0.01,0.5,10,0.0032,0.00046,18,180,0.47,3.84,0.08
Case2759,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.776,0.432,0.242,4000,0.03,0.054,0.01,0.5,10,0.0032,0.00046,18,180,0.47,3.84,0.08
Case2760,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.776,0.432,0.242,4000,0.03,0.054,0.01,0.5,10,0.0032,0.00046,18,180,0.47,9,0.08
Case2761,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.776,0.432,0.242,4000,0.03,0.054,0.01,0.5,10,0.0032,0.001,18,180,0.47,9,0.08
Case2762,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.776,0.432,0.242,1720,0.03,0.054,0.01,0.5,10,0.0032,0.001,18,180,0.47,9,0.08
Case2763,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.776,0.432,0.38,1720,0.03,0.054,0.01,0.5,10,0.0032,0.001,18,180,0.47,9,0.08
Case2764,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.776,0.432,0.38,1720,0.03,0.054,0.01,0.5,10,0.0032,0.001,18,180,0.05,9,0.08
Case2765,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.776,0.432,0.38,1720,0.03,0.054,0.01,0.782,10,0.0032,0.001,18,180,0.05,9,0.08
Case2766,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.5,0.432,0.38,1720,0.03,0.054,0.01,0.782,10,0.0032,0.001,18,180,0.05,9,0.08
Case2767,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.5,0.432,0.38,1720,0.03,0.054,0.01,0.782,10,0.0032,0.001,18,72,0.05,9,0.08
Case2768,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.5,0.432,0.38,1720,0.03,0.054,0.01,0.782,10,0.0032,0.001,18,72,0.05,9,15.032
Case2769,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.5,0.828,0.38,1720,0.03,0.054,0.01,0.782,10,0.0032,0.001,18,72,0.05,9,15.032
Case2770,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.5,0.828,0.38,1720,0.03,0.054,0.01,0.782,10,0.0005,0.001,18,72,0.05,9,15.032
Case2771,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.5,0.828,0.38,1720,0.015,0.054,0.01,0.782,10,0.0005,0.001,18,72,0.05,9,15.032
Case2772,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.828,0.242,4000,0.01,0.054,0.043,0.594,66,0.0023,0.00046,18,144,0.47,5.56,5.064
Case2773,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.828,0.242,4000,0.01,0.054,0.043,0.594,66,0.0023,0.00046,22.8,144,0.47,5.56,5.064
Case2774,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.828,0.242,4000,0.01,0.054,0.01,0.594,66,0.0023,0.00046,22.8,144,0.47,5.56,5.064
Case2775,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.828,0.242,4000,0.01,0.054,0.01,0.876,66,0.0023,0.00046,22.8,144,0.47,5.56,5.064
Case2776,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.828,0.242,4000,0.01,0.054,0.01,0.876,24,0.0023,0.00046,22.8,144,0.47,5.56,5.064
Case2777,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.828,0.242,4000,0.01,0.021,0.01,0.876,24,0.0023,0.00046,22.8,144,0.47,5.56,5.064
Case2778,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.828,0.38,4000,0.01,0.021,0.01,0.876,24,0.0023,0.00046,22.8,144,0.47,5.56,5.064
Case2779,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.828,0.38,4000,0.01,0.021,0.01,0.876,24,0.0023,0.00046,22.8,144,0.47,5.56,20.016
Case2780,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.828,0.38,4000,0.01,0.021,0.01,0.876,24,0.0023,0.00046,22.8,36,0.47,5.56,20.016
Case2781,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.828,0.38,4000,0.01,0.021,0.01,0.876,24,0.0023,0.00046,22.8,36,0.47,0.4,20.016
Case2782,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.828,0.38,4000,0.01,0.021,0.01,0.876,24,0.0023,0.00046,22.8,36,0.05,0.4,20.016
Case2783,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.432,0.38,4000,0.01,0.021,0.01,0.876,24,0.0023,0.00046,22.8,36,0.05,0.4,20.016
Case2784,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.432,0.38,1720,0.01,0.021,0.01,0.876,24,0.0023,0.00046,22.8,36,0.05,0.4,20.016
Case2785,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.38,1720,0.01,0.021,0.01,0.876,24,0.0023,0.00046,22.8,36,0.05,0.4,20.016
Case2786,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.38,1720,0.01,0.021,0.01,0.876,24,0.005,0.00046,22.8,36,0.05,0.4,20.016
Case2787,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.38,1720,0.025,0.021,0.01,0.876,24,0.005,0.00046,22.8,36,0.05,0.4,20.016
Case2788,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.38,1720,0.025,0.021,0.01,0.876,24,0.005,0.001,22.8,36,0.05,0.4,20.016
Case2789,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.196,4000,0.015,0.032,0.01,0.876,52,0.0023,0.00046,18,36,0.33,0.4,0.08
Case2790,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.196,4000,0.015,0.032,0.01,0.594,52,0.0023,0.00046,18,36,0.33,0.4,0.08
Case2791,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.196,4000,0.015,0.032,0.01,0.594,52,0.0023,0.00046,18,144,0.33,0.4,0.08
Case2792,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.828,0.196,4000,0.015,0.032,0.043,0.594,52,0.0023,0.00046,18,144,0.33,0.4,0.08
Case2793,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.196,4000,0.015,0.032,0.043,0.594,52,0.0023,0.00046,18,144,0.33,0.4,0.08
Case2794,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.196,1720,0.015,0.032,0.043,0.594,52,0.0023,0.00046,18,144,0.33,0.4,0.08
Case2795,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.196,1720,0.015,0.032,0.043,0.594,10,0.0023,0.00046,18,144,0.33,0.4,0.08
Case2796,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.196,1720,0.015,0.032,0.043,0.594,10,0.0023,0.001,18,144,0.33,0.4,0.08
Case2797,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.196,1720,0.015,0.065,0.043,0.594,10,0.0023,0.001,18,144,0.33,0.4,0.08
Case2798,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.196,1720,0.015,0.065,0.043,0.594,10,0.0023,0.001,22.8,144,0.33,0.4,0.08
Case2799,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.196,1720,0.015,0.065,0.043,0.594,10,0.0023,0.001,22.8,144,0.33,5.56,0.08
Case2800,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.196,1720,0.015,0.065,0.043,0.594,10,0.005,0.001,22.8,144,0.33,5.56,0.08
Case2801,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.196,1720,0.015,0.065,0.043,0.594,10,0.005,0.001,22.8,144,0.33,5.56,15.032
Case2802,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.432,0.334,1720,0.015,0.065,0.043,0.594,10,0.005,0.001,22.8,144,0.33,5.56,15.032
Case2803,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.432,0.334,1720,0.015,0.065,0.043,0.594,10,0.005,0.001,22.8,144,0.33,5.56,15.032
Case2804,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.432,0.334,1720,0.015,0.065,0.043,0.594,10,0.005,0.001,22.8,144,0.75,5.56,15.032
Case2805,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.432,0.334,1720,0.03,0.065,0.043,0.594,10,0.005,0.001,22.8,144,0.75,5.56,15.032
Case2806,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.96,0.242,3240,0.025,0.054,0.01,0.97,80,0.005,0.0001,22.8,72,0.33,7.28,25
Case2807,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.96,0.242,3240,0.025,0.054,0.043,0.97,80,0.005,0.0001,22.8,72,0.33,7.28,25
Case2808,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.96,0.242,3240,0.025,0.054,0.043,0.97,80,0.005,0.0001,22.8,72,0.75,7.28,25
Case2809,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.96,0.242,3240,0.025,0.054,0.043,0.97,80,0.005,0.0001,22.8,72,0.75,7.28,10.048
Case2810,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.96,0.242,3240,0.025,0.054,0.043,0.97,80,0.005,0.0001,22.8,180,0.75,7.28,10.048
Case2811,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.96,0.242,3240,0.025,0.021,0.043,0.97,80,0.005,0.0001,22.8,180,0.75,7.28,10.048
Case2812,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.96,0.38,3240,0.025,0.021,0.043,0.97,80,0.005,0.0001,22.8,180,0.75,7.28,10.048
Case2813,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.96,0.38,3240,0.025,0.021,0.043,0.97,38,0.005,0.0001,22.8,180,0.75,7.28,10.048
Case2814,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.592,0.96,0.38,3240,0.025,0.021,0.043,0.97,38,0.005,0.00064,22.8,180,0.75,7.28,10.048
Case2815,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.96,0.38,3240,0.025,0.021,0.043,0.97,38,0.005,0.00064,22.8,180,0.75,7.28,10.048
Case2816,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.96,0.38,3240,0.01,0.021,0.043,0.97,38,0.005,0.00064,22.8,180,0.75,7.28,10.048
Case2817,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.96,0.38,3240,0.01,0.021,0.043,0.688,38,0.005,0.00064,22.8,180,0.75,7.28,10.048
Case2818,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.96,0.38,960,0.01,0.021,0.043,0.688,38,0.005,0.00064,22.8,180,0.75,7.28,10.048
Case2819,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.38,960,0.01,0.021,0.043,0.688,38,0.005,0.00064,22.8,180,0.75,7.28,10.048
Case2820,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.38,960,0.01,0.021,0.043,0.688,38,0.005,0.00064,18,180,0.75,7.28,10.048
Case2821,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.38,960,0.01,0.021,0.043,0.688,38,0.005,0.00064,18,180,0.75,2.12,10.048
Case2822,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.868,0.564,0.38,960,0.01,0.021,0.043,0.688,38,0.0023,0.00064,18,180,0.75,2.12,10.048
Case2823,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.96,0.15,1720,0.01,0.01,0.065,0.97,52,0.0041,0.00028,19.6,180,0.61,0.4,5.064
Case2824,2080_Manchester_a1fi_90_percentile_TRY.epw,0,0.96,0.96,0.15,1720,0.01,0.01,0.065,0.97,52,0.0041,0.00028,19.6,180,0.19,0.4,5.064
